# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403636909.70167 3.894142 -3.541115 0.681711 -0.825430 0.004568 -0.564269 0.015621 0.0008686139 -0.0000290107 -0.0003373376 0.0000036599 0.0000111315 0.0001342241 0.0135716785 0.0137649192 -0.0000073566 0.0161768416 0.0000009431 0.0010852281
1403636909.75167 3.933862 -3.559386 0.673821 -0.822747 0.004477 -0.568206 0.014479 0.0008750128 -0.0000271464 -0.0003304060 0.0000035333 0.0000101125 0.0001279491 0.0137211275 0.0140019112 -0.0000075464 0.0165173558 0.0000009522 0.0010863841
1403636909.80167 3.974692 -3.579771 0.664567 -0.820765 0.002043 -0.571170 0.010234 0.0008800933 -0.0000180607 -0.0003252073 0.0000030603 0.0000065245 0.0001233377 0.0138553598 0.0142166408 -0.0000075452 0.0168295145 0.0000008796 0.0010875587
1403636909.85167 4.014590 -3.600561 0.654343 -0.818646 -0.001886 -0.574284 0.003763 0.0008852701 -0.0000038297 -0.0003195771 0.0000027092 0.0000012179 0.0001185154 0.0140037985 0.0144429698 -0.0000075081 0.0171509647 0.0000008212 0.0010888072
1403636909.90167 4.054651 -3.620838 0.642701 0.817652 0.006711 0.575663 0.003456 0.0008872237 0.0000123667 -0.0003169981 0.0000028663 -0.0000046017 0.0001164035 0.0141523834 0.0146664487 -0.0000075109 0.0174660721 0.0000007636 0.0010900666
1403636909.95167 4.093346 -3.640338 0.630395 0.815648 0.011601 0.578333 0.010694 0.0008907318 0.0000289553 -0.0003115889 0.0000036418 -0.0000103288 0.0001121245 0.0142949472 0.0148883948 -0.0000075081 0.0177861546 0.0000007048 0.0010913199
1403636910.00167 4.130936 -3.658784 0.617228 0.813295 0.014757 0.581453 0.015667 0.0008947363 0.0000401150 -0.0003052638 0.0000045019 -0.0000138972 0.0001072596 0.0144293630 0.0151009220 -0.0000075312 0.0180958464 0.0000006535 0.0010925794
1403636910.05167 4.168416 -3.674710 0.604245 0.811859 0.016127 0.583373 0.017335 0.0008973582 0.0000441293 -0.0003013027 0.0000048765 -0.0000150311 0.0001042649 0.0145520594 0.0153027640 -0.0000077950 0.0183957104 0.0000006305 0.0010936306
1403636910.10167 4.203844 -3.690093 0.591303 0.812276 0.014255 0.582921 0.014423 0.0008971145 0.0000376593 -0.0003025003 0.0000042832 -0.0000129061 0.0001051022 0.0146566461 0.0154952096 -0.0000078249 0.0186998635 0.0000005941 0.0010949069
1403636910.15167 4.238284 -3.702565 0.578751 0.813823 0.012032 0.580898 0.010214 0.0008946546 0.0000286333 -0.0003066718 0.0000036172 -0.0000100136 0.0001082314 0.0147600334 0.0156818723 -0.0000080950 0.0189917231 0.0000006376 0.0010958725
1403636910.20167 4.272071 -3.715658 0.569023 0.816758 0.008794 0.576891 0.005122 0.0008889750 0.0000172945 -0.0003146410 0.0000030313 -0.0000063086 0.0001144950 0.0148439944 0.0158576040 -0.0000081881 0.0192857313 0.0000006445 0.0010970199
1403636910.25167 4.305958 -3.727326 0.559521 0.818568 0.007394 0.574358 0.002317 0.0008852968 0.0000115084 -0.0003193806 0.0000028441 -0.0000043320 0.0001183639 0.0149345148 0.0160354178 -0.0000084165 0.0195764554 0.0000007141 0.0010979133
1403636910.30167 4.338367 -3.738658 0.552858 -0.820468 -0.005546 -0.571665 0.000881 0.0008812018 0.0000045307 -0.0003244073 0.0000027128 -0.0000018396 0.0001225856 0.0150176898 0.0162065036 -0.0000086013 0.0198627897 0.0000007106 0.0010988964
1403636910.35167 4.370942 -3.749281 0.545225 -0.822327 -0.004393 -0.568990 0.003120 0.0008770922 -0.0000000326 -0.0003291891 0.0000026889 -0.0000001518 0.0001267198 0.0151007591 0.0163717040 -0.0000088041 0.0201349401 0.0000007435 0.0010995341
1403636910.40167 4.403013 -3.760362 0.541871 -0.823138 -0.004417 -0.567809 0.004180 0.0008751245 -0.0000017949 -0.0003314128 0.0000026876 0.0000005193 0.0001286808 0.0151784416 0.0165389088 -0.0000090231 0.0204204493 0.0000006854 0.0011003989
1403636910.45167 4.435624 -3.770766 0.537787 -0.823898 -0.005142 -0.566699 0.004259 0.0008734251 -0.0000009957 -0.0003333252 0.0000026850 0.0000002212 0.0001303845 0.0152607592 0.0167077210 -0.0000090787 0.0207041899 0.0000007203 0.0011011163
1403636910.50167 4.469759 -3.782407 0.536803 -0.823979 -0.005304 -0.566568 0.005551 0.0008732045 -0.0000029599 -0.0003335574 0.0000026886 0.0000009763 0.0001305909 0.0153373728 0.0168763573 -0.0000093060 0.0209941530 0.0000006053 0.0011017492
1403636910.55167 4.502973 -3.793455 0.534185 -0.824542 -0.006268 -0.565744 0.005038 0.0008718838 -0.0000010746 -0.0003350355 0.0000026800 0.0000002583 0.0001319193 0.0154250969 0.0170586109 -0.0000093869 0.0213012631 0.0000006218 0.0011024896
1403636910.60167 4.534466 -3.803244 0.532540 -0.824530 -0.006897 -0.565756 0.004766 0.0008718167 -0.0000001237 -0.0003351080 0.0000026747 -0.0000001073 0.0001319841 0.0155077177 0.0172338804 -0.0000095249 0.0216007882 0.0000005907 0.0011034049
1403636910.65167 4.566999 -3.812840 0.528095 -0.824893 -0.007149 -0.565224 0.004740 0.0008710185 0.0000002384 -0.0003359920 0.0000026756 -0.0000002453 0.0001327863 0.0155806578 0.0173959971 -0.0000094061 0.0218850690 0.0000005948 0.0011041831
1403636910.70167 4.598835 -3.822444 0.522936 -0.824775 -0.007315 -0.565392 0.005060 0.0008712374 -0.0000001502 -0.0003357496 0.0000026720 -0.0000000939 0.0001325658 0.0156514057 0.0175614614 -0.0000093841 0.0221815374 0.0000005550 0.0011050755
1403636910.75167 4.629654 -3.830939 0.514040 -0.824980 -0.006871 -0.565088 0.005955 0.0008707310 -0.0000019021 -0.0003363048 0.0000026769 0.0000005863 0.0001330684 0.0157220191 0.0177260108 -0.0000093814 0.0224731969 0.0000003987 0.0011055406
1403636910.80167 4.659383 -3.838639 0.505933 -0.825151 -0.006349 -0.564838 0.006542 0.0008702915 -0.0000035109 -0.0003367710 0.0000026838 0.0000012123 0.0001334950 0.0157851586 0.0178818323 -0.0000094128 0.0227578168 0.0000002903 0.0011062626
1403636910.85167 4.690272 -3.846584 0.495661 -0.825334 -0.005686 -0.564562 0.007840 0.0008698588 -0.0000061568 -0.0003372107 0.0000027143 0.0000022445 0.0001339006 0.0158413541 0.0180294452 -0.0000093837 0.0230333353 0.0000002084 0.0011068726
1403636910.90167 4.721702 -3.854515 0.486373 -0.825674 -0.004502 -0.564048 0.009598 0.0008689871 -0.0000102587 -0.0003380574 0.0000027886 0.0000038533 0.0001346912 0.0158999399 0.0181836623 -0.0000094215 0.0233222653 0.0000000825 0.0011075913
1403636910.95167 4.752649 -3.861833 0.476470 -0.824006 -0.003387 -0.566454 0.011494 0.0008728283 -0.0000142325 -0.0003336972 0.0000029009 0.0000053090 0.0001307417 0.0159591848 0.0183425640 -0.0000093425 0.0236229860 0.0000000022 0.0011083227
1403636911.00167 4.784294 -3.869652 0.469086 -0.819478 -0.001730 -0.572931 0.014272 0.0008830546 -0.0000203601 -0.0003216350 0.0000031356 0.0000072898 0.0001202748 0.0160160547 0.0184968413 -0.0000093973 0.0239174245 -0.0000000598 0.0011091407
1403636911.05167 4.815402 -3.878139 0.462335 -0.814841 -0.001043 -0.579482 0.015294 0.0008931164 -0.0000225106 -0.0003091738 0.0000032352 0.0000076686 0.0001101179 0.0160805757 0.0186570877 -0.0000094012 0.0242158023 -0.0000000824 0.0011099596
1403636911.10167 4.848305 -3.887363 0.456397 -0.812159 -0.001143 -0.583227 0.015560 0.0008987673 -0.0000229340 -0.0003018497 0.0000032504 0.0000075776 0.0001044466 0.0161495979 0.0188204582 -0.0000094587 0.0245149401 -0.0000001305 0.0011108458
1403636911.15167 4.877441 -3.896259 0.451480 -0.813187 -0.001382 -0.581798 0.015383 0.0008966057 -0.0000222661 -0.0003047258 0.0000032200 0.0000074427 0.0001066441 0.0162255891 0.0189914330 -0.0000093982 0.0248239901 -0.0000001625 0.0011117644
1403636911.20167 4.906178 -3.905563 0.448240 -0.815817 -0.002710 -0.578147 0.013465 0.0008911873 -0.0000180182 -0.0003118880 0.0000030291 0.0000061760 0.0001122486 0.0162982972 0.0191457623 -0.0000094400 0.0250973323 -0.0000001837 0.0011126337
1403636911.25167 4.933583 -3.914392 0.446782 -0.819081 -0.003204 -0.573524 0.012907 0.0008840265 -0.0000165485 -0.0003207049 0.0000029761 0.0000058724 0.0001194670 0.0163714720 0.0192998197 -0.0000094415 0.0253693773 -0.0000001841 0.0011134700
1403636911.30167 4.960144 -3.923745 0.447434 -0.821415 -0.004326 -0.570204 0.011228 0.0008788507 -0.0000128471 -0.0003269353 0.0000028522 0.0000046429 0.0001247619 0.0164420984 0.0194481701 -0.0000095093 0.0256321692 -0.0000001516 0.0011143229
1403636911.35167 4.985001 -3.932770 0.449829 -0.822915 -0.005645 -0.568069 0.008822 0.0008754323 -0.0000076374 -0.0003310026 0.0000027336 0.0000027454 0.0001283059 0.0165170346 0.0195950572 -0.0000095338 0.0258849085 -0.0000000899 0.0011151655
1403636911.40167 5.009031 -3.941813 0.455054 -0.822967 -0.005882 -0.567992 0.008738 0.0008753102 -0.0000073108 -0.0003311542 0.0000027300 0.0000026236 0.0001284388 0.0165853956 0.0197327271 -0.0000095980 0.0261252714 -0.0000000022 0.0011159716
1403636911.45167 5.033058 -3.950559 0.461867 -0.823047 -0.006298 -0.567889 0.007429 0.0008752058 -0.0000048341 -0.0003313239 0.0000026983 0.0000016849 0.0001285825 0.0166572947 0.0198696602 -0.0000096588 0.0263583217 0.0000000981 0.0011167642
1403636911.50167 5.057207 -3.958946 0.469630 -0.823559 -0.006235 -0.567150 0.007267 0.0008740055 -0.0000046757 -0.0003326804 0.0000026990 0.0000016348 0.0001297896 0.0167244395 0.0200071581 -0.0000097203 0.0266007942 0.0000001933 0.0011175631
1403636911.55167 5.080016 -3.966283 0.477512 -0.823704 -0.006673 -0.566941 0.006787 0.0008736384 -0.0000034701 -0.0003331120 0.0000026901 0.0000011770 0.0001301722 0.0167891477 0.0201443725 -0.0000097608 0.0268463741 0.0000002725 0.0011183323
1403636911.60167 5.104303 -3.974316 0.483977 -0.823979 -0.006401 -0.566542 0.006897 0.0008730717 -0.0000039393 -0.0003337453 0.0000026968 0.0000013606 0.0001307405 0.0168457635 0.0202694087 -0.0000098097 0.0270749459 0.0000003377 0.0011190656
1403636911.65167 5.128342 -3.982259 0.489327 -0.823822 -0.006632 -0.566775 0.006278 0.0008734607 -0.0000027422 -0.0003333313 0.0000026903 0.0000009001 0.0001303653 0.0169094335 0.0204054323 -0.0000098327 0.0273203240 0.0000003839 0.0011198349
1403636911.70167 5.152483 -3.990500 0.493537 -0.823936 -0.006181 -0.566607 0.006892 0.0008732318 -0.0000041584 -0.0003335786 0.0000027040 0.0000014441 0.0001305883 0.0169740093 0.0205414572 -0.0000098438 0.0275644707 0.0000003977 0.0011206114
1403636911.75167 5.176826 -3.998483 0.496520 -0.823822 -0.005080 -0.566772 0.007784 0.0008734870 -0.0000067230 -0.0003332602 0.0000027386 0.0000024239 0.0001303062 0.0170407326 0.0206811357 -0.0000098575 0.0278149257 0.0000004089 0.0011214021
1403636911.80167 5.202411 -4.006421 0.497986 -0.824010 -0.002437 -0.566462 0.011011 0.0008729264 -0.0000145153 -0.0003336446 0.0000029309 0.0000054164 0.0001306829 0.0171027944 0.0208190630 -0.0000098686 0.0280690185 0.0000004119 0.0011222056
1403636911.85167 5.227469 -4.014165 0.497895 -0.824114 -0.000109 -0.566247 0.014192 0.0008723824 -0.0000218876 -0.0003338556 0.0000032416 0.0000082539 0.0001309244 0.0171674691 0.0209632324 -0.0000098496 0.0283354660 0.0000003824 0.0011230208
1403636911.90167 5.252951 -4.022012 0.495706 -0.825708 0.003656 -0.563776 0.018711 0.0008678907 -0.0000328082 -0.0003378998 0.0000039366 0.0000126648 0.0001347299 0.0172322383 0.0211065466 -0.0000098243 0.0285999887 0.0000003396 0.0011238355
1403636911.95167 5.279417 -4.030565 0.492208 -0.826684 0.006635 -0.562185 0.022305 0.0008647400 -0.0000413953 -0.0003403545 0.0000046822 0.0000161957 0.0001371431 0.0173006881 0.0212563257 -0.0000097940 0.0288753474 0.0000002815 0.0011246537
1403636912.00167 5.306252 -4.039919 0.487899 -0.827196 0.006701 -0.561454 0.021690 0.0008636094 -0.0000405068 -0.0003416694 0.0000046032 0.0000159278 0.0001383611 0.0173762002 0.0214138080 -0.0000097590 0.0291591976 0.0000002180 0.0011255083
1403636912.05167 5.333494 -4.049266 0.482765 -0.827257 0.005458 -0.561471 0.019166 0.0008639304 -0.0000353270 -0.0003419107 0.0000041496 0.0000138771 0.0001385010 0.0174569711 0.0215773374 -0.0000097179 0.0294503683 0.0000001426 0.0011263655
1403636912.10167 5.361382 -4.059185 0.476731 -0.827377 0.006075 -0.561288 0.019134 0.0008635967 -0.0000359302 -0.0003422082 0.0000042027 0.0000141349 0.0001387893 0.0175348318 0.0217403265 -0.0000096700 0.0297454936 0.0000000665 0.0011272277
1403636912.15167 5.389916 -4.069636 0.471514 -0.826668 0.005069 -0.562378 0.018050 0.0008655385 -0.0000331948 -0.0003404290 0.0000039825 0.0000129502 0.0001370743 0.0176197269 0.0219135634 -0.0000096314 0.0300558761 0.0000000003 0.0011281266
1403636912.20167 5.418010 -4.080225 0.468835 -0.826224 0.003990 -0.563098 0.016097 0.0008669154 -0.0000291499 -0.0003393309 0.0000036911 0.0000112997 0.0001359956 0.0177097107 0.0220921722 -0.0000096318 0.0303720275 -0.0000000301 0.0011290508
1403636912.25167 5.446499 -4.091393 0.468143 -0.825420 0.003093 -0.564327 0.014365 0.0008690376 -0.0000256168 -0.0003373279 0.0000034676 0.0000098296 0.0001341021 0.0177998082 0.0222677649 -0.0000096470 0.0306804436 -0.0000000417 0.0011299531
1403636912.30167 5.474063 -4.102904 0.469303 -0.824719 0.001367 -0.565418 0.011818 0.0008709127 -0.0000200152 -0.0003356628 0.0000031734 0.0000075946 0.0001325263 0.0178929362 0.0224482406 -0.0000096879 0.0309969162 -0.0000000324 0.0011308902
1403636912.35167 5.502588 -4.114584 0.471521 -0.824568 0.001283 -0.565653 0.011056 0.0008714002 -0.0000187248 -0.0003352082 0.0000031174 0.0000070830 0.0001320994 0.0179871813 0.0226237004 -0.0000097422 0.0312981336 -0.0000000159 0.0011318001
1403636912.40167 5.531550 -4.126766 0.474843 -0.824725 0.001502 -0.565430 0.010736 0.0008710555 -0.0000184960 -0.0003356079 0.0000031098 0.0000070070 0.0001324579 0.0180846805 0.0228074484 -0.0000098013 0.0316162155 0.0000000179 0.0011327732
1403636912.45167 5.561114 -4.139226 0.477257 -0.824497 0.003190 -0.565713 0.012824 0.0008713137 -0.0000234472 -0.0003350222 0.0000033501 0.0000089030 0.0001319662 0.0181866416 0.0229970685 -0.0000098625 0.0319422949 0.0000000478 0.0011337893
1403636912.50167 5.589877 -4.151903 0.478174 -0.824517 0.005723 -0.565587 0.015833 0.0008707884 -0.0000307383 -0.0003350197 0.0000038068 0.0000117229 0.0001320411 0.0182934317 0.0231916243 -0.0000098981 0.0322735220 0.0000000519 0.0011348383
1403636912.55167 5.618622 -4.165323 0.477363 -0.824331 0.006343 -0.565856 0.015638 0.0008711659 -0.0000310713 -0.0003345805 0.0000038321 0.0000118311 0.0001316450 0.0184042369 0.0233868160 -0.0000099160 0.0325994524 0.0000000391 0.0011358900
1403636912.60167 5.647135 -4.178785 0.474877 -0.824584 0.007522 -0.565450 0.016467 0.0008703631 -0.0000336235 -0.0003352258 0.0000040252 0.0000128520 0.0001322609 0.0185192136 0.0235840685 -0.0000099060 0.0329236335 0.0000000023 0.0011369524
1403636912.65167 5.675499 -4.192632 0.470700 -0.823965 0.009591 -0.566254 0.018610 0.0008713041 -0.0000391060 -0.0003335999 0.0000044841 0.0000148814 0.0001308670 0.0186350898 0.0237821140 -0.0000098886 0.0332483739 -0.0000000523 0.0011380187
1403636912.70167 5.704036 -4.206764 0.464871 -0.824252 0.011764 -0.565714 0.020948 0.0008700352 -0.0000449259 -0.0003342769 0.0000050518 0.0000171775 0.0001315743 0.0187558614 0.0239832665 -0.0000098446 0.0335728306 -0.0000001267 0.0011390992
1403636912.75167 5.731966 -4.221926 0.457868 -0.823852 0.014158 -0.566124 0.023876 0.0008700818 -0.0000519472 -0.0003332145 0.0000058369 0.0000198197 0.0001307479 0.0188817776 0.0241889671 -0.0000097925 0.0338999365 -0.0000002112 0.0011401927
1403636912.80167 5.759650 -4.238016 0.449857 -0.823557 0.015219 -0.566472 0.025153 0.0008703739 -0.0000549820 -0.0003324111 0.0000062108 0.0000209286 0.0001300866 0.0190174123 0.0243987950 -0.0000097286 0.0342203186 -0.0000003053 0.0011412946
1403636912.85167 5.787433 -4.255382 0.440860 -0.823317 0.014945 -0.566861 0.024388 0.0008712185 -0.0000534361 -0.0003317327 0.0000060167 0.0000202751 0.0001294428 0.0191640458 0.0246147657 -0.0000096437 0.0345377329 -0.0000004126 0.0011424136
1403636912.90167 5.814700 -4.273565 0.430868 -0.822936 0.013351 -0.567562 0.021707 0.0008728304 -0.0000477197 -0.0003308113 0.0000053484 0.0000180081 0.0001285047 0.0193235466 0.0248415896 -0.0000095479 0.0348605682 -0.0000005261 0.0011435797
1403636912.95167 5.841889 -4.292656 0.419977 -0.821316 0.011409 -0.570046 0.018920 0.0008773092 -0.0000415279 -0.0003265746 0.0000047057 0.0000153728 0.0001246749 0.0194865505 0.0250682499 -0.0000094393 0.0351764863 -0.0000006482 0.0011447378
1403636913.00167 5.869698 -4.312392 0.407796 -0.819691 0.008813 -0.572538 0.015167 0.0008818221 -0.0000330161 -0.0003223065 0.0000039752 0.0000119728 0.0001208973 0.0196565196 0.0252986452 -0.0000093148 0.0354889482 -0.0000007674 0.0011459187
1403636913.05167 5.896973 -4.332524 0.394933 -0.818288 0.007144 -0.574624 0.012677 0.0008854221 -0.0000274959 -0.0003185463 0.0000035942 0.0000097912 0.0001176841 0.0198313691 0.0255356308 -0.0000091860 0.0358112978 -0.0000009078 0.0011471484
1403636913.10167 5.924025 -4.353324 0.381894 -0.817001 0.005610 -0.576512 0.010580 0.0008885639 -0.0000225172 -0.0003151290 0.0000033123 0.0000078802 0.0001148315 0.0200092447 0.0257718560 -0.0000090391 0.0361256822 -0.0000010322 0.0011484065
1403636913.15167 5.950576 -4.374343 0.370057 -0.816072 0.004043 -0.577872 0.008658 0.0008908883 -0.0000178647 -0.0003125627 0.0000031012 0.0000061575 0.0001127233 0.0201928860 0.0260093910 -0.0000089360 0.0364331399 -0.0000011391 0.0011496792
1403636913.20167 5.976114 -4.395459 0.359572 -0.814771 0.003171 -0.579726 0.007463 0.0008937346 -0.0000150891 -0.0003091435 0.0000029993 0.0000051067 0.0001099864 0.0203780262 0.0262487566 -0.0000088385 0.0367428752 -0.0000012138 0.0011510035
1403636913.25167 6.001670 -4.416496 0.351209 -0.815055 0.002572 -0.579335 0.007063 0.0008931879 -0.0000138529 -0.0003098982 0.0000029608 0.0000046923 0.0001105764 0.0205632259 0.0264873469 -0.0000087874 0.0370505617 -0.0000012601 0.0011523296
1403636913.30167 6.026799 -4.437461 0.345172 -0.815517 0.002055 -0.578693 0.006528 0.0008922578 -0.0000124801 -0.0003111345 0.0000029216 0.0000042365 0.0001115524 0.0207501671 0.0267263489 -0.0000087674 0.0373556272 -0.0000012597 0.0011536937
1403636913.35167 6.051011 -4.458346 0.340343 -0.817376 0.003255 -0.576029 0.008793 0.0008880339 -0.0000173082 -0.0003161380 0.0000030853 0.0000060511 0.0001156168 0.0209357548 0.0269634053 -0.0000087584 0.0376579405 -0.0000012509 0.0011550261
1403636913.40167 6.075169 -4.479253 0.337605 -0.818856 0.004693 -0.573872 0.011104 0.0008845009 -0.0000222867 -0.0003201039 0.0000033104 0.0000079606 0.0001189322 0.0211230685 0.0271977415 -0.0000087786 0.0379500209 -0.0000012201 0.0011563824
1403636913.45167 6.098058 -4.500430 0.336703 -0.820306 0.006961 -0.571686 0.014970 0.0008807064 -0.0000306072 -0.0003239111 0.0000038139 0.0000111613 0.0001222282 0.0213120143 0.0274310717 -0.0000087875 0.0382363767 -0.0000011801 0.0011576589
1403636913.50167 6.120324 -4.522033 0.336145 -0.821121 0.008034 -0.570483 0.015648 0.0008786521 -0.0000327762 -0.0003260943 0.0000039736 0.0000120713 0.0001241302 0.0215087151 0.0276659310 -0.0000088288 0.0385129126 -0.0000011368 0.0011589779
1403636913.55167 6.143025 -4.544416 0.334470 -0.821395 0.007292 -0.570135 0.014243 0.0008782786 -0.0000298085 -0.0003268123 0.0000037630 0.0000109958 0.0001247186 0.0217082294 0.0279012564 -0.0000088263 0.0387854597 -0.0000011229 0.0011602098
1403636913.60167 6.164495 -4.566906 0.331614 -0.821750 0.006321 -0.569676 0.012481 0.0008776989 -0.0000260741 -0.0003278023 0.0000035253 0.0000096380 0.0001255419 0.0219145798 0.0281424469 -0.0000088059 0.0390614038 -0.0000011445 0.0011614584
1403636913.65167 6.186181 -4.589615 0.327160 -0.822141 0.005840 -0.569145 0.011105 0.0008769651 -0.0000234386 -0.0003288430 0.0000033774 0.0000086860 0.0001264276 0.0221225231 0.0283785903 -0.0000087149 0.0393211610 -0.0000011801 0.0011626508
1403636913.70167 6.206546 -4.612018 0.321705 -0.822241 0.005142 -0.569036 0.009552 0.0008768763 -0.0000203301 -0.0003291555 0.0000032221 0.0000075250 0.0001266772 0.0223336400 0.0286191444 -0.0000086640 0.0395869041 -0.0000012205 0.0011639256
1403636913.75167 6.227362 -4.634613 0.314753 -0.821913 0.004312 -0.569537 0.008254 0.0008778010 -0.0000174362 -0.0003282678 0.0000030970 0.0000064111 0.0001258804 0.0225416171 0.0288518662 -0.0000085310 0.0398373271 -0.0000012911 0.0011650160
1403636913.80167 6.248026 -4.657455 0.308582 -0.821885 0.004268 -0.569577 0.008252 0.0008778653 -0.0000173852 -0.0003282023 0.0000030954 0.0000063903 0.0001258243 0.0227511540 0.0290875631 -0.0000084564 0.0400936195 -0.0000013293 0.0011663050
1403636913.85167 6.268418 -4.680450 0.303244 -0.821704 0.003540 -0.569862 0.006918 0.0008783903 -0.0000145697 -0.0003277393 0.0000029931 0.0000053238 0.0001254047 0.0229663611 0.0293264512 -0.0000083550 0.0403484471 -0.0000013600 0.0011674935
1403636913.90167 6.288747 -4.703129 0.299398 -0.821359 0.003362 -0.570359 0.006939 0.0008791906 -0.0000144360 -0.0003268293 0.0000029886 0.0000052541 0.0001246150 0.0231804038 0.0295652114 -0.0000083092 0.0406045435 -0.0000013602 0.0011687632
1403636913.95167 6.309522 -4.726012 0.298563 -0.820952 0.002495 -0.570954 0.006505 0.0008801832 -0.0000129001 -0.0003257467 0.0000029413 0.0000046604 0.0001236733 0.0233940373 0.0298034426 -0.0000082416 0.0408602054 -0.0000013491 0.0011699328
1403636914.00167 6.328914 -4.748705 0.299949 -0.820996 0.002258 -0.570895 0.006269 0.0008800643 -0.0000122272 -0.0003259157 0.0000029220 0.0000044137 0.0001238169 0.0236116283 0.0300427971 -0.0000082637 0.0411124276 -0.0000012922 0.0011712106
1403636914.05167 6.347650 -4.771230 0.302540 -0.821150 0.002618 -0.570664 0.007010 0.0008796822 -0.0000137614 -0.0003262994 0.0000029683 0.0000049921 0.0001241555 0.0238271140 0.0302764181 -0.0000082402 0.0413529650 -0.0000012501 0.0011723230
1403636914.10167 6.367382 -4.793808 0.305705 -0.820700 0.004102 -0.571270 0.009243 0.0008805145 -0.0000187657 -0.0003250896 0.0000031535 0.0000068219 0.0001231442 0.0240416132 0.0305097110 -0.0000082719 0.0415948805 -0.0000011863 0.0011735750
1403636914.15167 6.386090 -4.816416 0.308509 -0.820682 0.005326 -0.571252 0.011081 0.0008803374 -0.0000228896 -0.0003250332 0.0000033497 0.0000083496 0.0001231268 0.0242592428 0.0307471843 -0.0000082670 0.0418425148 -0.0000011638 0.0011747323
1403636914.20167 6.404076 -4.839368 0.310391 -0.820906 0.005687 -0.570924 0.011304 0.0008797695 -0.0000236034 -0.0003256477 0.0000033881 0.0000086362 0.0001236618 0.0244803699 0.0309812824 -0.0000082600 0.0420750964 -0.0000011425 0.0011759552
1403636914.25167 6.421919 -4.862460 0.311351 -0.820670 0.006034 -0.571267 0.010873 0.0008803388 -0.0000233465 -0.0003250067 0.0000033751 0.0000085181 0.0001231077 0.0247064044 0.0312149027 -0.0000082141 0.0422982917 -0.0000011522 0.0011770654
1403636914.30167 6.439519 -4.885778 0.310485 -0.821641 0.005027 -0.569900 0.009689 0.0008782856 -0.0000204240 -0.0003275820 0.0000032319 0.0000075132 0.0001253112 0.0249322833 0.0314471165 -0.0000081898 0.0425187645 -0.0000011498 0.0011783064
1403636914.35167 6.456372 -4.908867 0.309395 -0.821033 0.004166 -0.570805 0.008319 0.0008798269 -0.0000174441 -0.0003259782 0.0000031038 0.0000063547 0.0001239008 0.0251629549 0.0316835033 -0.0000081155 0.0427415995 -0.0000011819 0.0011794271
1403636914.40167 6.472319 -4.931073 0.307426 -0.820968 0.002677 -0.570938 0.005840 0.0008801698 -0.0000120838 -0.0003258281 0.0000029248 0.0000043583 0.0001237435 0.0253926809 0.0319144264 -0.0000080554 0.0429524295 -0.0000011931 0.0011806225
1403636914.45167 6.488640 -4.953878 0.306892 -0.820933 0.001859 -0.571003 0.004700 0.0008803351 -0.0000094839 -0.0003257247 0.0000028624 0.0000033906 0.0001236441 0.0256095241 0.0321330707 -0.0000080194 0.0431537007 -0.0000012113 0.0011816690
1403636914.50167 6.505677 -4.976728 0.307723 -0.820972 0.000990 -0.570959 0.003078 0.0008803108 -0.0000060145 -0.0003258405 0.0000028021 0.0000021034 0.0001237346 0.0258339125 0.0323599928 -0.0000080247 0.0433638519 -0.0000011728 0.0011828478
1403636914.55167 6.522899 -4.999299 0.310823 -0.821035 0.000726 -0.570873 0.002476 0.0008802046 -0.0000048612 -0.0003259849 0.0000027892 0.0000016755 0.0001238564 0.0260595789 0.0325914040 -0.0000080541 0.0435837823 -0.0000011417 0.0011839849
1403636914.60167 6.540356 -5.021823 0.315398 -0.820854 0.000547 -0.571134 0.002080 0.0008806057 -0.0000039807 -0.0003255365 0.0000027811 0.0000013452 0.0001234693 0.0262819429 0.0328246970 -0.0000081157 0.0438147046 -0.0000010602 0.0011852306
1403636914.65167 6.556875 -5.043626 0.322884 -0.819967 0.000236 -0.572409 0.001316 0.0008826463 -0.0000025356 -0.0003231639 0.0000027705 0.0000007995 0.0001214389 0.0265072689 0.0330592633 -0.0000082124 0.0440429902 -0.0000009873 0.0011863527
1403636914.70167 6.572994 -5.065651 0.331273 -0.819746 0.000658 -0.572725 0.001658 0.0008831325 -0.0000034527 -0.0003225870 0.0000027775 0.0000011328 0.0001209508 0.0267236796 0.0332776943 -0.0000083227 0.0442457663 -0.0000008725 0.0011875301
1403636914.75167 6.588764 -5.087056 0.340065 -0.819380 0.000584 -0.573250 0.000387 0.0008839887 -0.0000014590 -0.0003215900 0.0000027681 0.0000003992 0.0001201059 0.0269459316 0.0335029937 -0.0000084373 0.0444569786 -0.0000007926 0.0011886312
1403636914.80167 6.603906 -5.108003 0.348209 -0.819124 0.000761 -0.573616 0.000243 0.0008845352 -0.0000013927 -0.0003209471 0.0000027693 0.0000003733 0.0001195655 0.0271600114 0.0337196906 -0.0000085292 0.0446601026 -0.0000006972 0.0011898249
1403636914.85167 6.619238 -5.128185 0.354279 0.819361 -0.000881 0.573278 0.000223 0.0008840938 -0.0000008166 -0.0003214767 0.0000027684 0.0000001630 0.0001200086 0.0273717443 0.0339309359 -0.0000086184 0.0448527678 -0.0000006619 0.0011908503
